"SEA2010AOU";"SCIENCES ET AVENIR : AOUT 2010 n.762";2010-09-03;"sciences762avenir.png";NULL;NULL
"60M2010SEP";"60 MILLIONS DE CONSOMMATEURS : SEPTEMBRE 2010 n.452";2010-09-03;"60millio452ns.png";NULL;NULL
"60M2010HS1299";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE n.151 OCTOBRE NOVEMBRE 2010 Guide du nouveau radin";2010-09-09;"60milliohs151ns.png";NULL;NULL
"CVF2010HS1300";"CUISINE ET VINS DE FRANCE : HORS SERIE Spécial foires aux vins 2010";2010-09-10;"CVFHSvinsseptoct10.jpg";NULL;NULL
"CVF2010SEP";"CUISINE ET VINS DE FRANCE : SEPTEMBRE OCTOBRE 2010 n. 135";2010-09-10;"CVFseptoct10.jpg";NULL;NULL
"ADJ2010OCT";"L'AMI DES JARDINS : OCTOBRE 2010 n.999";2010-09-28;"amiDe999sJardins.jpg";NULL;NULL
"60M2010OCT";"60 MILLIONS DE CONSOMMATEURS : OCTOBRE 2010 n.453";2010-10-01;"60m453illions.png";NULL;NULL
"PSY2010OCT";"PSYCHOLOGIE MAGAZINE : OCTOBRE 2010 n.300";2010-10-01;"l300ire.jpg";NULL;NULL
"LIR2010OCT";"PHILOSOPHIE MAGAZINE OCTOBRE 2010 n.43";2010-10-01;"lir43e.jpg";NULL;NULL
"GEO2010OCT";"GÉO : OCTOBRE 2010 n. 380";2010-10-01;"ge380o.png";NULL;NULL
"STM2010OCT";"STUDIO MAGAZINE : OCTOBRE 2010 n. 19";2010-10-04;"studiocineoct10.jpeg";NULL;NULL
"CVF2010NOV";"CUISINE ET VINS DE FRANCE : NOVEMBRE 2010 n. 136";2010-10-12;"CVFnov10.jpeg";NULL;NULL
"OIN2010OCT";"ORDINATEUR INDIVIDUEL : OCTOBRE 2010 n.231";2010-10-14;"Ordinat231urIndiv.png";NULL;NULL
"SEA2010HS1310";"SCIENCES ET AVENIR : HORS SERIE 2010 n.164 oct 2010 - 10 ans de sciences en images";2010-10-14;"scienceshs1310etavenir.png";NULL;NULL
"AED2010OCT";"ART ET DÉCORATION : OCTOBRE 2010 n.464";2010-10-14;"arteetde464co.png";NULL;NULL
"SEA2010OCT";"SCIENCES ET AVENIR : OCTOBRE 2010 n.764";2010-10-14;"sciencese764tavenir.png";NULL;NULL
"AAM2010OCT";"MAISON ET TRAVAUX : OCTOBRE 2010 n.228";2010-10-14;"action228auto.png";NULL;NULL
"60M2010HS1314";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE n.107 nov. 2010 Preparez votre succession";2010-10-14;"60milliohs107ns.png";NULL;NULL
"ADJ2010NOV";"L'AMI DES JARDINS : NOVEMBRE 2010 n. 1000";2010-10-25;"amidesjardinsnov10.jpeg";NULL;NULL
"STM2010NOV";"STUDIO MAGAZINE : NOVEMBRE 2010 n. 20";2010-10-26;"Studiocinelivenov10.jpeg";NULL;NULL
"QCH2010NOV";"QUE CHOISIR : NOVEMBRE 2010 n. 486";2010-10-26;"quecho486isir.png";NULL;NULL
"LIR2010NOV";"PHILOSOPHIE MAGAZINE NOVEMBRE 2010 n.44";2010-10-29;"li44re.jpg";NULL;NULL
"GEO2010NOV";"GÉO : NOVEMBRE 2010 n. 381";2010-10-29;"ge381o.png";NULL;NULL
"60M2010NOV";"60 MILLIONS DE CONSOMMATEURS : NOVEMBRE 2010 n.454";2010-10-29;"60millio454ns.png";NULL;NULL
"OIN2010NOV";"ORDINATEUR INDIVIDUEL : NOVEMBRE 2010 n.232";2010-10-29;"Ordinate232urIndiv.png";NULL;NULL
"PSY2010NOV";"PSYCHOLOGIES MAGAZINE : NOVEMBRE 2010 n. 301";2010-11-23;"Psychonov10.jpeg";NULL;NULL
"60M2010DEC";"60 MILLIONS DE CONSOMMATEURS : DECEMBRE 2010 n.455";2010-11-23;"60mill455ions.png";NULL;NULL
"SEA2010NOV";"SCIENCES ET AVENIR : NOVEMBRE 2010 n.765";2010-11-23;"scietaveniernov10.jpeg";NULL;NULL
"STM2010DEC";"STUDIO MAGAZINE : DECEMBRE 2010 n. 21";2010-11-23;"studiocinenov10.jpeg";NULL;NULL
"AED2010NOV";"ART ET DÉCORATION : NOVEMBRE - DECEMBRE 2010 n. 465";2010-11-23;"artdeconovdec10.jpeg";NULL;NULL
"ADJ2010DEC";"L'AMI DES JARDINS : DECEMBRE 2010 n.1001";2010-11-25;"amiDesJ1001ardins.jpg";NULL;NULL
"LIR2010DEC";"PHILOSOPHIE MAGAZINE DECEMBRE 2010 JANVIER 2011 n.45";2010-11-25;"lir45e.jpg";NULL;NULL
"AAM2010NOV";"MAISON ET TRAVAUX : NOVEMBRE DECEMBRE 2010 n.229";2010-11-25;"action229auto.png";NULL;NULL
"OIN2010DEC";"ORDINATEUR INDIVIDUEL : DECEMBRE 2010 n.233";2010-11-25;"Ordin233ateurIndiv.png";NULL;NULL
"60M2010HS1331";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE Déc. 2010 Janv. 2011 n.152 - Guide des cadeaux numériques";2010-11-26;"60millionhs152s.png";NULL;NULL
"CVF2010DEC";"CUISINE ET VINS DE FRANCE : DECEMBRE 2010 JANVIER 2011 n.137";2010-11-30;"cuisin137beetvins.png";NULL;NULL
"PSY2010DEC";"PSYCHOLOGIE MAGAZINE : DECEMBRE 2010 n.302";2010-12-02;"lir302e.jpg";NULL;NULL
"QCH2010DEC";"QUE CHOISIR : DECEMBRE 2010 n. 487";2010-12-02;"Quechoisirdec10.jpeg";NULL;NULL
"GEO2010DEC";"GÉO : DECEMBRE 2010 n. 382";2010-12-02;"geodec10.jpeg";NULL;NULL
"STM2011JAN";"STUDIO MAGAZINE : JANVIER 2011 n. 22";2010-12-17;"Studiojanv11.jpeg";NULL;NULL
"PSY2011JAN";"PSYCHOLOGIE MAGAZINE : JANVIER 2011 n. 303";2011-01-12;"Psychojanv11.jpeg";NULL;NULL
"AED2011JAN";"ART ET DÉCORATION : JANVIER 2011 n. 466";2011-01-12;"artetdecojanv11.jpeg";NULL;NULL
"GEO2011JAN";"GÉO : JANVIER 2011 n. 383";2011-01-12;"Geojanv11.jpg";NULL;NULL
"ADJ2011JAN";"L'AMI DES JARDINS : JANVIER 2011 n. 1002";2011-01-12;"Amidesjardinsjanv11.jpeg Amidesjardinsjanv11.jpeg";NULL;NULL
"60M2011JAN";"60 MILLIONS DE CONSOMMATEURS : JANVIER 2011 n. 456";2011-01-12;"60millionsjanv11.jpg";NULL;NULL
"QCH2011JAN";"QUE CHOISIR : JANVIER 2011 n. 488";2011-01-12;"Quechoisirjanv11.jpeg";NULL;NULL
"OIN2011JAN";"ORDINATEUR INDIVIDUEL : JANVIER 2011 n. 234";2011-01-12;"Ordiindivjanv11.jpg";NULL;NULL
"AAM2011JAN";"MAISON ET TRAVAUX : JANVIER FEVRIER 2011 n. 230";2011-01-13;"maisonettravauxjanfev11.jpeg";NULL;NULL
"STM2011FEV";"STUDIO MAGAZINE : FEVRIER 2011 n. 23";2011-01-13;"studiocinefev11.jpg";NULL;NULL
"60M2011HS1346";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE Janv-Fev 2011 Spécial impôts";2011-01-13;"60millionsHSimpostjanv2011.jpeg";NULL;NULL
"ADJ2011FEV";"L'AMI DES JARDINS : FEVRIER 2011 n.1003";2011-01-21;"Amidesjardinsfev11.jpeg";NULL;NULL
"LIR2011FEV";"PHILOSOPHIE MAGAZINE : FEVRIER 2011 n. 46";2011-01-21;"Philomagfev11.jpeg";NULL;NULL
"QCH2011FEV";"QUE CHOISIR : FEVRIER 2011 n. 489";2011-01-21;"quechois489ir.png";NULL;NULL
"PSY2011FEV";"PSYCHOLOGIES MAGAZINE n.304  : FEVRIER 2011";2011-02-04;"lir304e304.jpg";NULL;NULL
"SEA2011FEV";"SCIENCES ET AVENIR n.768  : FEVRIER 2011";2011-02-04;"scienceset768avenir.png";NULL;NULL
"GEO2011FEV";"GÉO : FEVRIER 2011 n. 384";2011-02-04;"geo384.png";NULL;NULL
"CVF2011FEV";"CUISINE ET VINS DE FRANCE : FEVRIER-MARS 2011N°138";2011-02-08;"cuis138ineetvins.png";NULL;NULL
"60M2011FEV";"60 MILLIONS DE CONSOMMATEURS : FEVRIER 2011 n°457";2011-02-08;"60milli457ons.png";NULL;NULL
"AED2011FEV";"ART ET DÉCORATION : FEVRIER/MARS 2011 n. 467";2011-02-11;"Artetdecofevmars11.jpeg";NULL;NULL
"STM2011MAR";"STUDIO MAGAZINE : MARS 2011 n. 24";2011-02-11;"studiocinemars11.jpg";NULL;NULL
"60M2011MAR";"60 MILLIONS DE CONSOMMATEURS : MARS 2011 n.458";2011-02-25;"60milli458ons.png";NULL;NULL
"AAM2011MAR";"MAISON ET TRAVAUX : MARS 2011 n.231";2011-02-25;"actiona231uto.png";NULL;NULL
"GEO2011MAR";"GÉO : MARS 2011 n. 385";2011-02-25;"ge385o.png";NULL;NULL
"LIR2011MAR";"PHILOSOPHIE MAGAZINE : MARS 2011 n. 47";2011-02-25;"li47re.jpg";NULL;NULL
"OIN2011MAR";"ORDINATEUR INDIVIDUEL : MARS 2011 n.236";2011-02-25;"Ordinate236urIndiv.png";NULL;NULL
"ADJ2011MAR";"L'AMI DES JARDINS : MARS 2011 n. 1004";2011-03-21;"Amidesjardinsmars11.jpeg";NULL;NULL
"QCH2011MAR";"QUE CHOISIR : MARS 2011 n. 490";2011-03-21;"Quechoisirmars11.jpeg";NULL;NULL
"PSY2011MAR";"PSYCHOLOGIE MAGAZINE : MARS 2011 n. 305";2011-03-22;"Psychomars11.jpeg";NULL;NULL
"AED2011AVR";"ART ET DÉCORATION : AVRIL 2011 n.468";2011-03-22;"Artetdecoavril11.jpeg";NULL;NULL
"STM2011AVR";"STUDIO MAGAZINE : AVRIL 2011 n. 25";2011-03-22;"Studiocineavril11.jpeg";NULL;NULL
"ADJ2011AVR";"L'AMI DES JARDINS : AVRIL 2011 n.1005";2011-03-22;"Amisdesjardinsavril11.jpeg";NULL;NULL
"QCH2011AVR";"QUE CHOISIR : AVRIL 2011 n.491";2011-03-22;"quech491oisir.png";NULL;NULL
"60M2011HS1369";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE mars-avril 2011 Acheter d'occasion";2011-03-22;"60millionsHSmarsavr11.jpeg";NULL;NULL
"60M2011AVR";"60 MILLIONS DE CONSOMMATEURS : AVRIL 2011 n. 459";2011-03-29;"60millionsavr11.jpeg";NULL;NULL
"OIN2011AVR";"ORDINATEUR INDIVIDUEL : AVRIL 2011 n. 237";2011-03-29;"Ordiindivavr11.jpeg";NULL;NULL
"GEO2011AVR";"GÉO : AVRIL 2011 n. 386";2011-03-31;"ge386o.png";NULL;NULL
"PSY2011AVR";"PSYCHOLOGIES MAGAZINE : AVRIL 2011 n.306";2011-03-31;"lir306e.jpg";NULL;NULL
"CVF2011AVR";"CUISINE ET VINS DE FRANCE : AVRIL MAI 2011 n.139";2011-04-08;"cuisin139eetvins.png";NULL;NULL
"LIR2011AVR";"PHILOSOPHIE MAGAZINE - AVRIL 2011 n.48";2011-04-08;"lir48e.jpg";NULL;NULL
"AAM2011AVR";"MAISON ET TRAVAUX : AVRIL MAI 2011 n. 232";2011-04-15;"maisonettravauxavrilmai11.jpeg";NULL;NULL
"60M2011HS1377";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE AVRIL MAI 2011 Retraites";2011-04-15;"60millionsHSavrilmai11retraites.jpg";NULL;NULL
"STM2011MAI";"STUDIO MAGAZINE : MAI 2011 n. 26";2011-04-15;"Studiocinemai11.jpeg";NULL;NULL
"QCH2011MAI";"QUE CHOISIR : MAI 2011 n.492";2011-04-21;"quecho492isir.png";NULL;NULL
"ADJ2011MAI";"L'AMI DES JARDINS : MAI 2011 n.1006";2011-04-21;"amiDesJar1006dins.jpg";NULL;NULL
"60M2011MAI";"60 MILLIONS DE CONSOMMATEURS : MAI 2011 n.460";2011-04-21;"60milli480ons.png";NULL;NULL
"OIN2011MAI";"ORDINATEUR INDIVIDUEL : MAI 2011 n.238";2011-04-21;"Ordin238ateurIndiv.png";NULL;NULL
"GEO2011MAI";"GÉO : MAI 2011 n. 387";2011-05-02;"g387eo.png";NULL;NULL
"PSY2011MAI";"PSYCHOLOGIE MAGAZINE : MAI 2011 N°307";2011-05-02;"PSY.jpg";NULL;NULL
"AED2011MAI";"ART ET DÉCORATION : MAI 2011 N°469";2011-05-02;"AED201105.jpg";NULL;NULL
"LIR2011MAI";"PHILOSOPHIE MAGAZINE : Mai 2011 N°49";2011-05-02;"PHILO201105.jpg";NULL;NULL
"60M2011HS1387";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE  MAI JUIN 2011 Vaincre le mal de dos";2011-05-12;"60millionsHSmaldosmaijuin11.jpeg";NULL;NULL
"STM2011JIN";"STUDIO MAGAZINE : JUIN 2011 n. 27";2011-05-12;"Studiocinejuin11.jpeg";NULL;NULL
"AAM2011JIN";"MAISON ET TRAVAUX : JUIN 2011 n.233";2011-05-27;"action233auto.png";NULL;NULL
"60M2011JIN";"60 MILLIONS DE CONSOMMATEURS : JUIN 2011 n.4611";2011-05-27;"60mi461llions.png";NULL;NULL
"PSY2011JIN";"PSYCHOLOGIE MAGAZINE : JUIN 2011 n.308";2011-05-27;"lir308e.jpg";NULL;NULL
"QCH2011JIN";"QUE CHOISIR : JUIN 2011 n.493";2011-05-27;"quechois493ir.png";NULL;NULL
"CVF2011JIN";"CUISINE ET VINS DE FRANCE : JUIN JUILLET AOUT 2011 n.140";2011-06-06;"cuisine140etvins.png";NULL;NULL
"60M2011HS1394";"60 MILLIONS DE CONSOMMATEURS : GUIDE HORS SERIE JUIN JUILLET 2011 n.156 guide du Bio";2011-06-06;"60millihs156ons.png";NULL;NULL
"OIN2011JIN";"ORDINATEUR INDIVIDUEL : JUIN 2011 N°239";2011-06-07;"Ordinate239urIndiv.png";NULL;NULL
"AED2011JIN";"ART ET DÉCORATION : JUIN 2011 N°470";2011-06-07;"art470eetdeco.png";NULL;NULL
"GEO2011JIN";"GÉO : JUIN 2011 n. 388";2011-06-07;"g388eo.png";NULL;NULL
"LIR2011JIN";"PHILOSOPHIE MAGAZINE : JUIN 2011 N°50";2011-06-07;"philomagjuin11";NULL;NULL
"ADJ2011JUI";"L'AMI DES JARDINS : JUILLET 2011 n.1008";2011-06-23;"Amidesjardinsjuill11.jpeg.";NULL;NULL
"STM2011JUI";"STUDIO MAGAZINE : JUILLET 2011 n. 28";2011-06-23;"STMjuillet2011.jpg";NULL;NULL
"QCH2011JUI";"QUE CHOISIR : JUILLET-AOUT 2011 N°494";2011-06-29;"quech494oisir.png";NULL;NULL
"60M2011JUI";"60 MILLIONS DE CONSOMMATEURS : JUILLET-AOUT 2011 n. 462";2011-06-29;"60million462s.png";NULL;NULL
"CVF2011HS1403";"CUISINE ET VINS DE FRANCE : HORS SERIE 2011 cent recettes d'été";2011-07-01;"cuisineetvhs2011ins.png";NULL;NULL
"GEO2011JUI";"GÉO : JUILLET 2011 n. 389";2011-07-01;"geojuillet11.jpeg";NULL;NULL
"ADJ2011JIN";"L'AMI DES JARDINS : JUIN 2011 n.1007";2011-07-01;"Amisjardinsjuin11.jpeg1";NULL;NULL
"AAM2011JUI";"MAISON ET TRAVAUX : JUILLET 2011 No 234";2011-07-18;"Maisonettravauxjuil11.jpg";NULL;NULL
"PSY2011JUI";"PSYCHOLOGIE MAGAZINE : JUILLET 2011 No 309";2011-07-18;"Psychomagjuillaout11.jpg";NULL;NULL
"OIN2011JUI";"ORDINATEUR INDIVIDUEL : JUILLET 2011 No 240";2011-07-18;"OrdinateurIndiv.png";NULL;NULL
"AED2011JUI";"ART ET DÉCORATION : JUILLET 2011 No 471";2011-07-18;"Artetdecojuillaout11.jpeg";NULL;NULL
"LIR2011JUI";"PHILOSOPHIE MAGAZINE : JUILLET 2011 n°51";2011-07-18;"Philomagjuillaout11";NULL;NULL
"ADJ2011AOU";"L'AMI DES JARDINS : AOUT 2011 n. 1009";2011-07-20;"Amisdesjardinsaout11.jpg";NULL;NULL
"GEO2011AOU";"GÉO : AOUT 2011 n. 390";2011-07-28;"Geoaout11.jpeg";NULL;NULL
"STM2011AOU";"STUDIO MAGAZINE : AOUT 2011 n. 29";2011-07-28;"Studiocineaout11.jpeg";NULL;NULL
"CVF2011SEP";"CUISINE ET VINS DE FRANCE : SEPTEMBRE 2011 N°141";2011-08-30;"Cuisetvinsseptoct11.jpg";NULL;NULL
"ADJ2011SEP";"L'AMI DES JARDINS : SEPTEMBRE 2011 n. 1010";2011-08-30;"Amidesjardinssept11.jpgg";NULL;NULL
"QCH2011SEP";"QUE CHOISIR : SEPTEMBRE 2011 N°495";2011-08-30;"Quechoisirsept11.jpg";NULL;NULL
"PSY2011SEP";"PSYCHOLOGIE MAGAZINE : SEPTEMBRE 2011 N°310";2011-08-30;"Psychosept11.jpg";NULL;NULL
"CVF2011HS1418";"CUISINE ET VINS DE FRANCE : HORS SERIE 2011 Spécial Vins";2011-09-06;"CuisineetvinsHSseptoct11.jpg";NULL;NULL
"60M2011SEP";"60 MILLIONS DE CONSOMMATEURS : SEPTEMBRE 2011 n.463";2011-09-06;"60millionssept11.jpg";NULL;NULL
"GEO2011SEP";"GÉO : SEPTEMBRE 2011 n. 391";2011-09-06;"Geosept11.jpg";NULL;NULL
"LIR2011SEP";"PHILOSOPHIE MAGAZINE : SEPTEMBRE 2011 n. 52";2011-09-06;"Philomagsept11.jpg";NULL;NULL
"60M2011HS1422";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE OCTOBRE NOVEMBRE 2011 n.157 Manger sain";2011-09-07;"60millionsHSoctnov11.jpg";NULL;NULL
"AAM2011SEP";"MAISON ET TRAVAUX : SEPTEMBRE 2011 n. 235";2011-09-07;"maisonettravauxsept11.jpg";NULL;NULL
"AED2011SEP";"ART ET DÉCORATION : SEPTEMBRE 2011 n. 472";2011-09-07;"Artetdecosept11.jpg";NULL;NULL
"60M2011OCT";"60 MILLIONS DE CONSOMMATEURS : OCTOBRE 2011 n.464";2011-10-04;"60millionsoct11.jpg";NULL;NULL
"ADJ2011OCT";"L'AMI DES JARDINS : OCTOBRE 2011 n. 1011";2011-10-04;"Amidesjardinsoct11.jpg";NULL;NULL
"AAM2011HS1427";"xxx erreur xxx";2006-10-04;"x";NULL;NULL
"GEO2011OCT";"GÉO : OCTOBRE 2011 n. 392";2011-10-04;"Geooct11.jpg";NULL;NULL
"QCH2011OCT";"QUE CHOISIR : OCTOBRE 2011 n. 496";2011-10-04;"Quechoisiroct11.jpg";NULL;NULL
"LIR2011OCT";"PHILOSOPHIE MAGAZINE : OCTOBRE 2011 n. 53";2011-10-04;"Philomagoct11.jpg";NULL;NULL
"OIN2011OCT";"ORDINATEUR INDIVIDUEL : OCTOBRE 2011 n. 242";2011-10-04;"ordiindivoct11.jpg";NULL;NULL
"AED2011OCT";"ART ET DÉCORATION : OCTOBRE 2011 n. 473";2011-10-04;"Artetdecooct11.jpg";NULL;NULL
"STM2011OCT";"STUDIO MAGAZINE : OCTOBRE 2011 n. 30";2011-10-04;"Studiocineoct11.jpg";NULL;NULL
"PSY2011OCT";"PSYCHOLOGIES MAGAZINE : OCTOBRE 2011 n. 311";2011-10-04;"Psychooct11.jpg";NULL;NULL
"AAM2011OCT";"MAISON ET TRAVAUX : OCTOBRE 2011 N°236";2011-10-16;"actionauto.png";NULL;NULL
"60M2011HS1436";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE 2011 N°109S ACHETER POUR LOUER";2011-10-16;"60millionsHSoct11.jpg";NULL;NULL
"CVF2011NOV";"CUISINE ET VINS DE FRANCE : NOVEMBRE 2011 N°142";2011-10-16;"cuisineetvins.png";NULL;NULL
"QCH2011NOV";"QUE CHOISIR : NOVEMBRE 2011 N°497";2011-11-07;"Quechoisirnov11.jpg";NULL;NULL
"STM2011NOV";"STUDIO MAGAZINE : NOVEMBRE 2011 N°31";2011-11-07;"Studionov11.jpg";NULL;NULL
"ADJ2011NOV";"L'AMI DES JARDINS : NOVEMBRE 2011 N°1012";2011-11-07;"amiDesJardins.jpg";NULL;NULL
"60M2011NOV";"60 MILLIONS DE CONSOMMATEURS : NOVEMBRE 2011 N°465";2011-11-07;"60millionsnov11.jpg";NULL;NULL
"GEO2011NOV";"GÉO : NOVEMBRE 2011 N°393";2011-11-07;"geo.png";NULL;NULL
"PSY2011NOV";"PSYCHOLOGIE MAGAZINE : NOVEMBRE 2011 N°312";2011-11-07;"lire.jpg";NULL;NULL
"LIR2011NOV";"PHILOSOPHIE MAGAZINE : NOVEMBRE 2011 n°54";2011-11-07;"lire.jpg";NULL;NULL
"OIN2011NOV";"ORDINATEUR INDIVIDUEL : NOVEMBRE 2011 n. 243";2011-11-07;"OrdinateurIndiv.png";NULL;NULL
"AAM2011NOV";"MAISON ET TRAVAUX : NOVEMBRE DECEMBRE 2011, n.237";2011-11-18;"actiona237uto.png";NULL;NULL
"60M2011HS1447";"60 MILLIONS DE CONSOMMATEURS : HS DEC 2011-JANV2012 N°158 Numerique - guide d'achat";2011-11-24;"60millionsHSdec11janv12.jpg";NULL;NULL
"AED2011NOV";"ART ET DÉCORATION : NOV-DEC 2011 N°474";2011-11-24;"arteetdeco.png";NULL;NULL
"OIN2011DEC";"ORDINATEUR INDIVIDUEL : DEC 2011 n. 244";2011-11-24;"OrdinateurIndiv.png";NULL;NULL
"ADJ2011DEC";"L'AMI DES JARDINS : DECEMBRE 2011 N°1013";2011-11-24;"amiDesJardins.jpg";NULL;NULL
"60M2011DEC";"60 MILLIONS DE CONSOMMATEURS : DECEMBRE 2011 N°466";2011-11-24;"60millionsdec11.jpeg";NULL;NULL
"QCH2011DEC";"QUE CHOISIR : DECEMBRE 2011 N°498";2011-11-24;"quechoisir.png";NULL;NULL
"STM2011DEC";"STUDIO MAGAZINE : DECEMBRE 2011N°32";2011-11-24;"Studiodec11.jpg";NULL;NULL
"STM2012FEV";"STUDIO MAGAZINE : FEVRIER 2012 n.34";2012-01-20;"Studiofev12.jpg";NULL;NULL
"PSY2011DEC";"PSYCHOLOGIE MAGAZINE : DECEMBRE 2011";2011-11-29;"lire.jpg";NULL;NULL
"LIR2011DEC";"Philosophie Magazine n°55 decembre2011/janvier2012";2011-11-29;"lire.jpg";NULL;NULL
"CVF2011DEC";"CUISINE ET VINS DE FRANCE : DECEMBRE 2011 JANVIER 2012 n.143";2011-12-08;"cuisinee143tvins.png";NULL;NULL
"GEO2011DEC";"GÉO : DECEMBRE 2011 n.394";2011-12-08;"ge394o.png";NULL;NULL
"STM2012JAN";"STUDIO MAGAZINE : JANVIER 2012 N°33";2011-12-24;"couStudiojanv12.jpg";NULL;NULL
"AAM2012JAN";"MAISON ET TRAVAUX : JANVIER FEVRIER 2012 n. 238";2012-01-04;"maisonsettravauxjanv12.jpg";NULL;NULL
"QCH2012JAN";"QUE CHOISIR : JANVIER 2012 n. 499";2012-01-04;"Quechoisirjanv12.jpg";NULL;NULL
"OIN2012JAN";"ORDINATEUR INDIVIDUEL : JANVIER 2012 n. 245";2012-01-04;"Ordiindivjanv12.jpg";NULL;NULL
"AED2012JAN";"ART ET DÉCORATION : JANVIER 2012 n. 475";2012-01-04;"Artetdecojanv12.jpg";NULL;NULL
"GEO2012JAN";"GÉO : JANVIER 2012 n. 395";2012-01-04;"Geojanv12.jpg";NULL;NULL
"60M2012JAN";"60 MILLIONS DE CONSOMMATEURS : JANVIER 2012 n. 467";2012-01-04;"60millionsjanv12.jpg";NULL;NULL
"ADJ2012JAN";"L'AMI DES JARDINS : JANVIER 2012 n.1014";2012-01-04;"Amidesjardinsjanv12.jpg";NULL;NULL
"PSY2012JAN";"PSYCHOLOGIE MAGAZINE : JANVIER 2012 n.314";2012-01-04;"Psychojanv12.jpg";NULL;NULL
"ADJ2012FEV";"L'AMI DES JARDINS : FEVRIER 2012 n. 1015";2012-01-20;"Amidesjardinsfev12.jpg";NULL;NULL
"60M2012HS1468";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE FEV-MAI 2012 Spécial impôts";2012-01-20;"60mHSimpotsjanv12.jpg";NULL;NULL
"60M2012FEV";"60 MILLIONS DE CONSOMMATEURS : FEVRIER 2012 n. 468";2012-01-27;"60millionsfev12.jpg";NULL;NULL
"QCH2012FEV";"QUE CHOISIR : FEVRIER 2012 n. 500";2012-01-27;"Quechoisirfev12.jpg";NULL;NULL
"OIN2012FEV";"ORDINATEUR INDIVIDUEL : FEVRIER 2012 n. 246";2012-01-27;"OrdinateurIndiv.png";NULL;NULL
"PSY2012FEV";"PSYCHOLOGIE MAGAZINE : FEVRIER 2012 n. 315";2012-01-27;"Psychofev12.jpg";NULL;NULL
"AED2012FEV";"ART ET DÉCORATION : FEVRIER MARS 2012 n.476";2012-02-10;"arteetd476eco.png";NULL;NULL
"STM2012MAR";"STUDIO MAGAZINE : MARS 2012";2012-02-17;"studio_mars2012.jpeg";NULL;NULL
"GEO2012FEV";"GÉO : FEVRIER 2012";2012-02-17;"magazine-geo-fevrier-2012-n-396_620x465.jpg";NULL;NULL
"CVF2012MAR";"CUISINE ET VINS DE FRANCE : MARS 2012";2012-02-17;"descriptionimage.jpg";NULL;NULL
"ADJ2012MAR";"L'AMI DES JARDINS : MARS 2012";2012-02-17;"magazine-l-ami-des-jardins-et-de-la-maison-numero-1016-F37811057045011016001.jpg";NULL;NULL
"QCH2012MAR";"QUE CHOISIR : MARS 2012 n. 501";2012-03-02;"quechoi501sir.png";NULL;NULL
"AAM2012MAR";"MAISON ET TRAVAUX : MARS 2012 n.239";2012-03-09;"actiona239uto.png";NULL;NULL
"LIR2012MAR";" PHILOSOPHIE MAGAZINE : MARS 2012 n°57";2012-03-09;"lire57phil.jpg";NULL;NULL
"OIN2012MAR";"ORDINATEUR INDIVIDUEL : MARS 2012 n. 247";2012-03-09;"Ordinate247urIndiv.png";NULL;NULL
"GEO2012MAR";"GÉO : MARS 2012 n.397";2012-03-09;"g397beo.png";NULL;NULL
"60M2012HS1484";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE AVRIL-MAI 2012 n.160 Copropriété";2012-03-09;"60millhs160ions.png";NULL;NULL
"PSY2012MAR";"PSYCHOLOGIE MAGAZINE : MARS 2012 n.316";2012-03-09;"lir316e.jpg";NULL;NULL
"60M2012MAR";"60 MILLIONS DE CONSOMMATEURS : MARS 2012 n.469";2012-03-09;"60469millions.png";NULL;NULL
"AED2012AVR";"ART ET DÉCORATION : AVRIL 2012 n. 477";2012-03-23;"Artetdecoavril12.jpg";NULL;NULL
"ADJ2012AVR";"L'AMI DES JARDINS : AVRIL 2012 n. 1017";2012-03-23;"Amidesjardinsavril12.jpg";NULL;NULL
"STM2012AVR";"STUDIO MAGAZINE : AVRIL 2012 n. 36";2012-03-23;"Studioavril12.jpg";NULL;NULL
"60M2012AVR";"60 MILLIONS DE CONSOMMATEURS : AVRIL 2012 n.470";2012-04-10;"60mi470llions.png";NULL;NULL
"QCH2012AVR";"QUE CHOISIR : AVRIL 2012 n.502";2012-04-10;"quecho502isir.png";NULL;NULL
"PSY2012AVR";"PSYCHOLOGIE MAGAZINE : AVRIL 2012 n.317";2012-04-10;"lir317e.jpg";NULL;NULL
"LIR2012AVR";" PHILOSOPHIE MAGAZINE : AVRIL 2012 n°58 en retard...";2012-04-10;"lire.jpg";NULL;NULL
"LIR2012FEV";"PHILOSOPHIE MAGAZINE : FEVRIER 2012 n°56";2012-04-10;"lir56e.jpg";NULL;NULL
"AED2012MAI";"ART ET DÉCORATION : MAI 2012 n.478";2012-04-13;"arteetd478eco.png";NULL;NULL
"STM2012MAI";"STUDIO MAGAZINE : MAI 2012 n.37";2012-04-13;"couve237studio.png";NULL;NULL
